timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-06-10T09:40:17.993541+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,87%,26.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T10:40:55.287773+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,83%,27.2°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T11:17:48.186336+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,72%,30.0°C,19.9,N/A,N/A,N/A,N/A,N/A
2025-06-10T12:09:39.863872+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,71%,31.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T13:12:53.053410+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,68%,32.2°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T14:09:26.690728+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,69%,32.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T15:13:01.336889+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,71%,31.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T16:10:31.881452+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,71%,31.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T17:09:52.207279+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,79%,28.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T18:01:16.171504+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,79%,28.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T19:16:39.546681+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,100%,22.8°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T20:26:11.369047+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,91%,22.8°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T21:09:14.364924+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,91%,23.9°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T22:09:13.114156+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,90%,23.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T23:10:46.403630+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%,23.9°C,19.9,N/A,N/A,N/A,N/A,N/A
2025-06-11T00:08:13.873880+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,23.9°C,29.8,N/A,N/A,N/A,N/A,N/A
2025-06-11T01:12:06.044909+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,88%,25.0°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T02:01:10.011465+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,88%,25.0°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T03:01:07.451623+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,88%,25.0°C,24.4,N/A,N/A,N/A,N/A,N/A
2025-06-11T04:08:15.323217+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%,25.0°C,25.7,N/A,N/A,N/A,N/A,N/A
2025-06-11T05:01:03.079410+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%,25.0°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T06:08:09.067075+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,87%,25.0°C,32.8,N/A,N/A,N/A,N/A,N/A
2025-06-11T07:41:41.374095+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,26.1°C,32.3,N/A,N/A,N/A,N/A,N/A
2025-06-11T09:39:11.172284+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,75%,28.9°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T10:40:52.608605+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,74%,28.9°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T11:18:25.207210+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%,28.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T12:10:51.949633+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,76%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T13:13:32.266828+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,74%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T14:01:19.494703+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,74%,27.8°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T15:12:38.328934+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%,27.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T16:10:02.998744+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,79%,27.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T17:10:04.014806+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,75%,27.2°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T18:01:17.506669+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,75%,27.2°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T19:16:08.567523+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,78%,26.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T20:25:44.945395+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,78%,26.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T21:01:11.493957+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,78%,26.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T22:08:57.453789+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,83%,25.0°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T23:10:42.333222+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,79%,26.1°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-06-12T00:08:36.184938+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,79%,26.1°C,22.9,N/A,N/A,N/A,N/A,N/A
2025-06-12T01:12:29.591010+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,80%,26.1°C,35.1,N/A,N/A,N/A,N/A,N/A
2025-06-12T02:01:28.223313+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,81%,26.1°C,34.6,N/A,N/A,N/A,N/A,N/A
2025-06-12T03:01:34.887951+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,80%,26.1°C,28.5,N/A,N/A,N/A,N/A,N/A
2025-06-12T04:01:24.774928+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,81%,26.1°C,27.5,N/A,N/A,N/A,N/A,N/A
2025-06-12T05:01:14.396750+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,81%,26.1°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T06:01:00.680744+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,82%,26.1°C,22.8,N/A,N/A,N/A,N/A,N/A
2025-06-12T07:41:41.386307+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,82%,26.1°C,28.7,N/A,N/A,N/A,N/A,N/A
2025-06-12T09:29:46.826715+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,27.8°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T10:39:57.014058+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%,28.9°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T11:16:21.718471+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,33.3 km/h,73%,28.9°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T12:09:34.179940+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,35.2 km/h,72%,30.0°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T13:13:33.190808+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,70%,31.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T14:10:00.091754+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,35.2 km/h,70%,30.0°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T15:12:32.402727+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-06-rain-full.svg,33.3 km/h,74%,27.8°C,6.5,N/A,N/A,N/A,N/A,N/A
2025-06-12T16:09:55.942544+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,35.2 km/h,75%,27.8°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T17:10:07.778630+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-06-rain-full.svg,24.1 km/h,74%,27.8°C,6.5,N/A,N/A,N/A,N/A,N/A
2025-06-12T18:01:11.811566+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-06-rain-full.svg,24.1 km/h,74%,27.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T19:16:02.168719+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,27.8 km/h,76%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T20:25:11.311554+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,24.1 km/h,79%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T21:01:13.046649+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,24.1 km/h,79%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T22:08:56.305672+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,81%,27.2°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-12T23:10:51.650539+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.4 km/h,81%,27.2°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-06-13T00:08:45.705451+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,22.2 km/h,80%,26.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T01:11:53.671485+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,22.2 km/h,79%,26.1°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T02:01:07.083646+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,22.2 km/h,79%,26.1°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T03:09:43.599966+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,80%,26.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T04:08:15.454777+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,81%,26.1°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T05:01:11.435102+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,81%,26.1°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T06:01:15.066939+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.7 km/h,82%,26.1°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T07:41:47.925143+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,82%,26.1°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T09:39:19.919089+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,77%,28.9°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T10:40:39.235648+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,73%,30.0°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T11:17:14.728462+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,70%,31.1°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T12:09:13.902928+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,69%,32.2°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T13:12:58.818644+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,79%,28.9°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T14:09:44.397229+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-07-thunderstorms-full.svg,18.5 km/h,89%,27.8°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T15:12:18.064811+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,94%,26.1°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T16:01:08.863623+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,94%,26.1°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T17:01:04.620913+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,94%,26.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T18:01:20.604434+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,83%,27.2°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T19:15:47.675957+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,79%,27.2°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T20:24:16.020850+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,80%,27.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T21:01:22.278730+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,80%,27.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T22:08:57.503391+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,81%,27.2°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T23:10:17.647907+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,82%,27.2°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T00:01:07.090009+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,82%,27.2°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T01:11:51.059913+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,83%,27.2°C,19.4,N/A,N/A,N/A,N/A,N/A
2025-06-14T02:01:25.770775+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,84%,26.1°C,21.8,N/A,N/A,N/A,N/A,N/A
2025-06-14T03:01:07.116049+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,84%,26.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T04:01:14.625591+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,84%,27.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T05:01:17.108930+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,84%,26.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T06:01:12.140714+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,85%,26.1°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-06-14T07:40:08.428011+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,84%,27.2°C,20.8,N/A,N/A,N/A,N/A,N/A
2025-06-14T09:26:34.411712+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%,28.9°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T10:36:40.909156+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,72%,31.1°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T11:12:10.364739+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%,31.1°C,20.9,N/A,N/A,N/A,N/A,N/A
2025-06-14T12:01:19.644420+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%,31.1°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T13:11:28.877128+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,66%,32.8°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-06-14T14:01:08.395280+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,66%,32.8°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T15:01:02.338256+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,65%,32.8°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T16:01:03.254865+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,64%,32.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T17:08:17.862077+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%,30.0°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T18:01:10.886164+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%,30.0°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T19:13:33.458871+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,74%,28.9°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T20:18:31.587827+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T21:01:11.742083+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T22:01:21.780553+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,77%,27.8°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-14T23:01:02.860871+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,77%,27.8°C,21.9,N/A,N/A,N/A,N/A,N/A
2025-06-15T00:01:18.667450+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,80%,27.8°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-06-15T01:10:03.763165+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,82%,27.8°C,27.4,N/A,N/A,N/A,N/A,N/A
2025-06-15T02:01:18.337374+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,82%,27.8°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-06-15T03:08:35.160414+07:00,Hồ Chí Minh,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%,27.2°C,43.0,N/A,N/A,N/A,N/A,N/A
2025-06-15T04:01:23.149983+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%,27.2°C,41.0,N/A,N/A,N/A,N/A,N/A
2025-06-15T05:01:07.887185+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,85%,27.2°C,45.0,N/A,N/A,N/A,N/A,N/A
2025-06-15T06:01:20.929349+07:00,Hồ Chí Minh,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,82%,27.2°C,43.0,N/A,N/A,N/A,N/A,N/A
2025-06-15T07:46:53.308215+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,82%,27.8°C,57.9,N/A,N/A,N/A,N/A,N/A
2025-06-15T09:47:47.977403+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%,30.0°C,29.0,N/A,N/A,N/A,N/A,N/A
