timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-04T00:01:25.452450+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,76%,26.1°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-03-04T01:01:08.623743+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,77%,26.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T02:01:10.986709+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,79%,26.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T03:00:57.948812+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,81%,26.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T04:01:07.979941+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,81%,26.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-04T05:01:14.702623+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,81%,26.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T06:01:02.870828+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,81%,26.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T07:36:43.005158+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%,26.1°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T09:14:20.075011+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,70%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T10:19:02.462545+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,68%,28.9°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T11:09:51.799833+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,67%,30.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T12:00:57.778132+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,67%,30.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T13:10:54.821085+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,52%,32.2°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T14:01:17.920752+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,52%,32.2°C,13.0,N/A,N/A,N/A,N/A,N/A
