timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-04-12T03:09:00.710528+07:00,Đà Nẵng,113,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,89%,25.0°C,40.5,N/A,N/A,N/A,N/A,N/A
2025-04-12T04:01:25.591190+07:00,Đà Nẵng,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,89%,25.0°C,31.2,N/A,N/A,N/A,N/A,N/A
2025-04-12T05:01:15.301189+07:00,Đà Nẵng,101,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,89%,25.0°C,35.7,N/A,N/A,N/A,N/A,N/A
2025-04-12T06:01:09.976337+07:00,Đà Nẵng,103,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,94%,23.9°C,36.2,N/A,N/A,N/A,N/A,N/A
2025-04-12T07:37:57.411647+07:00,Đà Nẵng,122,/dl/web/weather/ic-w-01-clear-sky-full.svg,1.8 km/h,89%,25.0°C,43.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T09:16:39.265841+07:00,Đà Nẵng,124,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,66%,30.0°C,44.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T10:23:17.478342+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,55%,32.8°C,24.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T11:09:50.059689+07:00,Đà Nẵng,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,46%,35.0°C,23.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T12:08:33.506321+07:00,Đà Nẵng,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,46%,35.0°C,23.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T13:01:20.789918+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,46%,35.0°C,23.5,N/A,N/A,N/A,N/A,N/A
2025-04-12T14:01:20.290422+07:00,Đà Nẵng,100,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,52%,33.9°C,35.4,N/A,N/A,N/A,N/A,N/A
2025-04-12T15:01:21.113655+07:00,Đà Nẵng,92,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,55%,32.8°C,30.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T16:01:19.212059+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,58%,32.2°C,29.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T17:01:01.579165+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,66%,30.0°C,28.9,N/A,N/A,N/A,N/A,N/A
2025-04-12T18:01:06.175684+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,70%,28.9°C,29.3,N/A,N/A,N/A,N/A,N/A
2025-04-12T19:12:20.881912+07:00,Đà Nẵng,128,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,78%,27.2°C,46.5,N/A,N/A,N/A,N/A,N/A
2025-04-12T20:14:42.178556+07:00,Đà Nẵng,99,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,74%,27.8°C,34.7,N/A,N/A,N/A,N/A,N/A
2025-04-12T21:01:07.138372+07:00,Đà Nẵng,99,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,74%,27.8°C,34.7,N/A,N/A,N/A,N/A,N/A
2025-04-12T22:01:29.122060+07:00,Đà Nẵng,117,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,74%,27.8°C,42.0,N/A,N/A,N/A,N/A,N/A
2025-04-12T23:08:29.302445+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-12-night-rain-full.svg,0.0 km/h,70%,28.9°C,29.8,N/A,N/A,N/A,N/A,N/A
2025-04-13T00:01:23.318931+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-12-night-rain-full.svg,0.0 km/h,70%,28.9°C,26.4,N/A,N/A,N/A,N/A,N/A
2025-04-13T01:09:47.370876+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-07-thunderstorms-full.svg,25.9 km/h,94%,23.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-04-13T02:01:09.847490+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-07-thunderstorms-full.svg,25.9 km/h,94%,23.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-04-13T03:08:10.256909+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,94%,23.9°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-04-13T04:01:27.361614+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,94%,23.9°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-04-13T05:01:04.725567+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,88%,22.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-04-13T06:01:21.121794+07:00,Đà Nẵng,3,/dl/web/weather/ic-w-12-night-rain-full.svg,20.4 km/h,83%,22.8°C,0.5,N/A,N/A,N/A,N/A,N/A
2025-04-13T09:05:19.614829+07:00,Đà Nẵng,8,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,69%,23.9°C,1.5,N/A,N/A,N/A,N/A,N/A
2025-04-13T11:19:48.158283+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,65%,23.9°C,4.5,N/A,N/A,N/A,N/A,N/A
2025-04-13T12:16:23.902799+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,65%,23.9°C,3.0,N/A,N/A,N/A,N/A,N/A
2025-04-13T13:10:39.967131+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,61%,25.0°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-04-13T14:01:07.067338+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,61%,25.0°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-04-13T15:10:07.701011+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,61%,23.9°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-04-13T16:01:19.338235+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,61%,23.9°C,7.5,N/A,N/A,N/A,N/A,N/A
2025-04-13T17:01:16.511398+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,64%,22.8°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-04-13T18:01:11.991578+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,64%,22.8°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-04-13T19:13:03.609311+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,64%,22.2°C,20.9,N/A,N/A,N/A,N/A,N/A
2025-04-13T20:16:52.534078+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,64%,22.2°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-04-13T21:01:11.770878+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,64%,22.2°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-04-13T22:01:23.137896+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,64%,22.2°C,25.5,N/A,N/A,N/A,N/A,N/A
2025-04-13T23:01:22.938406+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,60%,22.2°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-04-14T00:01:30.188413+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,56%,22.2°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-04-14T01:10:21.880348+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,60%,21.1°C,22.9,N/A,N/A,N/A,N/A,N/A
