timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-19T04:01:23.025853+07:00,Nha Trang,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,90%,25.0°C,9.3,N/A,N/A,N/A,N/A,N/A
2025-05-19T05:01:22.448129+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,90%,25.0°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-05-19T06:01:15.532262+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,25.0°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-05-19T07:43:33.985866+07:00,Nha Trang,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,80%,25.0°C,9.8,N/A,N/A,N/A,N/A,N/A
2025-05-19T09:40:29.384484+07:00,Nha Trang,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,73%,26.1°C,9.8,N/A,N/A,N/A,N/A,N/A
2025-05-19T10:40:41.417769+07:00,Nha Trang,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,68%,30.0°C,3.6,N/A,N/A,N/A,N/A,N/A
2025-05-19T11:17:32.753473+07:00,Nha Trang,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,63%,31.1°C,3.6,N/A,N/A,N/A,N/A,N/A
2025-05-19T12:01:33.173756+07:00,Nha Trang,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,65%,31.1°C,3.6,N/A,N/A,N/A,N/A,N/A
2025-05-19T13:13:55.927254+07:00,Nha Trang,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,65%,31.1°C,3.6,N/A,N/A,N/A,N/A,N/A
2025-05-19T14:01:25.518232+07:00,Nha Trang,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,61%,32.2°C,2.8,N/A,N/A,N/A,N/A,N/A
2025-05-19T15:13:55.318052+07:00,Nha Trang,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,59%,32.8°C,2.8,N/A,N/A,N/A,N/A,N/A
2025-05-19T16:10:43.360716+07:00,Nha Trang,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,67%,31.1°C,2.8,N/A,N/A,N/A,N/A,N/A
