timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-04T13:12:06.325898+07:00,Bắc Ninh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,61%,32.8°C,38.2,N/A,N/A,N/A,N/A,N/A
2025-05-04T14:08:31.081917+07:00,Bắc Ninh,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,63%,32.8°C,35.3,N/A,N/A,N/A,N/A,N/A
2025-05-04T15:01:51.643571+07:00,Bắc Ninh,100,/dl/web/weather/ic-w-06-rain-full.svg,16.3 km/h,65%,32.2°C,35.3,N/A,N/A,N/A,N/A,N/A
2025-05-04T16:02:04.382158+07:00,Bắc Ninh,100,/dl/web/weather/ic-w-06-rain-full.svg,23.2 km/h,69%,31.1°C,35.3,N/A,N/A,N/A,N/A,N/A
2025-05-04T17:02:22.036497+07:00,Bắc Ninh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.6 km/h,68%,31.1°C,31.5,N/A,N/A,N/A,N/A,N/A
2025-05-04T18:02:06.320128+07:00,Bắc Ninh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,81%,28.9°C,31.5,N/A,N/A,N/A,N/A,N/A
2025-05-04T19:14:30.609428+07:00,Bắc Ninh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,81%,28.9°C,31.5,N/A,N/A,N/A,N/A,N/A
2025-05-04T20:17:23.007079+07:00,Bắc Ninh,81,/dl/web/weather/ic-w-12-night-rain-full.svg,15.8 km/h,86%,27.2°C,25.4,N/A,N/A,N/A,N/A,N/A
2025-05-04T21:01:53.470685+07:00,Bắc Ninh,81,/dl/web/weather/ic-w-12-night-rain-full.svg,15.8 km/h,86%,27.2°C,25.4,N/A,N/A,N/A,N/A,N/A
2025-05-04T22:02:08.178836+07:00,Bắc Ninh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,92%,27.2°C,25.4,N/A,N/A,N/A,N/A,N/A
2025-05-04T23:02:00.368100+07:00,Bắc Ninh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.9 km/h,92%,27.2°C,26.9,N/A,N/A,N/A,N/A,N/A
2025-05-05T00:01:46.799535+07:00,Bắc Ninh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,93%,27.2°C,26.9,N/A,N/A,N/A,N/A,N/A
2025-05-05T01:10:45.182902+07:00,Bắc Ninh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,94%,26.1°C,26.9,N/A,N/A,N/A,N/A,N/A
