timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-10T06:01:51.737666+07:00,Bắc Ninh,184,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,66%,13.0°C,103.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T07:37:13.764380+07:00,Bắc Ninh,187,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,65%,14.0°C,107.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T09:10:15.408003+07:00,Bắc Ninh,185,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,62%,14.0°C,104.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T10:14:20.952439+07:00,Bắc Ninh,187,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,57%,15.0°C,107.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T11:10:31.561488+07:00,Bắc Ninh,193,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,55%,16.0°C,115.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T12:02:04.433745+07:00,Bắc Ninh,193,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,55%,16.0°C,115.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T13:02:05.211080+07:00,Bắc Ninh,191,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,54%,16.0°C,113.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T14:02:09.206518+07:00,Bắc Ninh,189,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,52%,17.0°C,109.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T15:02:20.519153+07:00,Bắc Ninh,189,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,52%,17.0°C,109.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T16:09:23.910291+07:00,Bắc Ninh,178,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,53%,18.0°C,94.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T17:02:18.609455+07:00,Bắc Ninh,178,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,53%,18.0°C,94.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T18:01:46.297210+07:00,Bắc Ninh,186,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,59%,17.0°C,106.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T19:14:26.885426+07:00,Bắc Ninh,215,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,68%,15.0°C,140.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T20:16:19.493224+07:00,Bắc Ninh,216,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,69%,16.0°C,141.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T21:08:27.068620+07:00,Bắc Ninh,216,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,59%,16.0°C,141.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T22:02:08.975591+07:00,Bắc Ninh,216,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,59%,16.0°C,141.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T23:02:16.796579+07:00,Bắc Ninh,210,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,60%,16.0°C,135.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T00:02:00.186225+07:00,Bắc Ninh,202,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,61%,16.0°C,127.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T01:02:40.086707+07:00,Bắc Ninh,196,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,63%,15.0°C,120.0,N/A,N/A,N/A,N/A,N/A
