timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-05T19:14:48.219184+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,79%,26.1°C,89.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T20:18:07.919713+07:00,Bắc Ninh,201,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,80%,22.8°C,126.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T21:02:04.906613+07:00,Bắc Ninh,201,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,80%,22.8°C,126.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T22:02:33.712556+07:00,Bắc Ninh,199,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,82%,22.8°C,124.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T23:13:18.679442+07:00,Bắc Ninh,195,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,72%,21.1°C,118.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T00:02:15.348600+07:00,Bắc Ninh,186,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,72%,21.1°C,106.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T01:11:36.539937+07:00,Bắc Ninh,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,71%,20.0°C,84.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T02:02:23.312771+07:00,Bắc Ninh,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,71%,20.0°C,84.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T03:02:06.705132+07:00,Bắc Ninh,158,/dl/web/weather/ic-w-12-night-rain-full.svg,23.5 km/h,71%,17.8°C,65.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T04:01:56.618085+07:00,Bắc Ninh,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,26.4 km/h,69%,17.8°C,44.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T05:01:59.359035+07:00,Bắc Ninh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.5 km/h,69%,17.8°C,28.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T06:02:16.915368+07:00,Bắc Ninh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,28.3 km/h,70%,17.2°C,18.0,N/A,N/A,N/A,N/A,N/A
