timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-08T13:09:09.085259+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,63%,14.0°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T14:01:10.347345+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,63%,14.0°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T15:01:21.480755+07:00,Hải Phòng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,67%,14.0°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T16:01:11.776534+07:00,Hải Phòng,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,67%,13.0°C,31.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T17:01:23.634085+07:00,Hải Phòng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,67%,14.0°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T18:01:06.133365+07:00,Hải Phòng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,63%,15.0°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T19:11:42.649762+07:00,Hải Phòng,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,58%,14.0°C,30.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T20:10:29.361301+07:00,Hải Phòng,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,62%,13.0°C,37.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T21:01:14.064509+07:00,Hải Phòng,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,62%,13.0°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T22:01:04.768134+07:00,Hải Phòng,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,62%,13.0°C,33.0,N/A,N/A,N/A,N/A,N/A
