timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-05T22:01:45.501819+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,87%,16.0°C,31.6,N/A,N/A,N/A,N/A,N/A
2025-02-05T23:09:28.814498+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,85%,17.0°C,34.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T00:01:35.696622+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,85%,17.0°C,34.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T01:01:44.641862+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,86%,17.0°C,34.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T02:01:48.206347+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,87%,17.0°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-02-06T03:01:46.383292+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,88%,17.0°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-02-06T04:01:51.939991+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,88%,17.0°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-02-06T05:01:53.832540+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,89%,17.0°C,33.6,N/A,N/A,N/A,N/A,N/A
2025-02-06T06:01:58.557096+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,17.0°C,33.6,N/A,N/A,N/A,N/A,N/A
2025-02-06T07:35:39.536499+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,89%,17.0°C,33.6,N/A,N/A,N/A,N/A,N/A
2025-02-06T09:08:55.864488+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,85%,17.0°C,30.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T10:12:29.837035+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,80%,19.0°C,30.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T11:01:35.603250+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,80%,19.0°C,30.5,N/A,N/A,N/A,N/A,N/A
2025-02-06T12:01:46.072005+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,74%,21.0°C,30.5,N/A,N/A,N/A,N/A,N/A
2025-02-06T13:01:30.893114+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,74%,21.0°C,30.5,N/A,N/A,N/A,N/A,N/A
2025-02-06T14:02:21.379290+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,75%,21.0°C,29.1,N/A,N/A,N/A,N/A,N/A
2025-02-06T15:11:04.342824+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,75%,21.0°C,29.1,N/A,N/A,N/A,N/A,N/A
2025-02-06T16:08:22.706582+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%,21.0°C,29.1,N/A,N/A,N/A,N/A,N/A
2025-02-06T17:01:56.231174+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%,21.0°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T18:01:47.761223+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,82%,20.0°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T19:13:47.269076+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,93%,18.0°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-02-06T20:15:41.376104+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,92%,19.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-06T21:01:59.577843+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,92%,19.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-06T22:01:39.079527+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,93%,19.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-06T23:01:32.752328+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,93%,19.0°C,30.2,N/A,N/A,N/A,N/A,N/A
2025-02-07T00:01:38.869175+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,93%,19.0°C,30.2,N/A,N/A,N/A,N/A,N/A
2025-02-07T01:10:53.008878+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,93%,19.0°C,30.2,N/A,N/A,N/A,N/A,N/A
2025-02-07T02:01:51.627600+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,93%,19.0°C,27.3,N/A,N/A,N/A,N/A,N/A
2025-02-07T03:01:37.504233+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,92%,19.0°C,27.3,N/A,N/A,N/A,N/A,N/A
2025-02-07T04:01:57.617205+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,91%,19.0°C,27.3,N/A,N/A,N/A,N/A,N/A
2025-02-07T05:01:59.321113+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%,19.0°C,23.4,N/A,N/A,N/A,N/A,N/A
2025-02-07T06:01:55.496841+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,91%,19.0°C,23.4,N/A,N/A,N/A,N/A,N/A
2025-02-07T07:35:44.758393+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,94%,19.0°C,23.4,N/A,N/A,N/A,N/A,N/A
2025-02-07T09:09:28.828984+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.4 km/h,94%,18.0°C,20.8,N/A,N/A,N/A,N/A,N/A
2025-02-07T10:13:00.733421+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.2 km/h,92%,17.0°C,20.8,N/A,N/A,N/A,N/A,N/A
2025-02-07T11:09:39.858427+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.8 km/h,91%,16.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-02-07T12:01:48.005268+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.8 km/h,91%,16.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-02-07T13:11:44.278162+07:00,Vinh,70,/dl/web/weather/ic-w-06-rain-full.svg,16.3 km/h,88%,16.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-02-07T14:01:27.252205+07:00,Vinh,72,/dl/web/weather/ic-w-06-rain-full.svg,16.3 km/h,88%,16.0°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-02-07T15:10:48.875313+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,85%,15.0°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-02-07T16:01:37.820500+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,85%,15.0°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-02-07T17:01:48.453920+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,85%,15.0°C,23.3,N/A,N/A,N/A,N/A,N/A
2025-02-07T18:01:38.220788+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,84%,15.0°C,23.3,N/A,N/A,N/A,N/A,N/A
2025-02-07T19:13:17.341052+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,85%,14.0°C,23.3,N/A,N/A,N/A,N/A,N/A
2025-02-07T20:14:58.040308+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,84%,14.0°C,26.7,N/A,N/A,N/A,N/A,N/A
2025-02-07T21:01:29.984087+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,84%,14.0°C,26.7,N/A,N/A,N/A,N/A,N/A
2025-02-07T22:01:37.819913+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,84%,14.0°C,26.7,N/A,N/A,N/A,N/A,N/A
2025-02-07T23:09:18.733253+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,83%,14.0°C,27.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T00:01:44.467452+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,83%,14.0°C,27.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T01:10:53.371526+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,83%,13.0°C,27.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T02:01:34.715199+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,83%,13.0°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T03:01:57.524448+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,84%,13.0°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T04:01:36.453439+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,83%,13.0°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T05:01:51.443441+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,83%,13.0°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-02-08T06:01:40.778425+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,83%,13.0°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-02-08T07:34:17.697799+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,82%,13.0°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-02-08T09:05:28.275213+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,83%,13.0°C,24.3,N/A,N/A,N/A,N/A,N/A
2025-02-08T10:10:03.702133+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,82%,13.0°C,24.3,N/A,N/A,N/A,N/A,N/A
2025-02-08T11:09:13.673682+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,81%,13.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T12:01:42.129007+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,81%,13.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T13:09:34.533595+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,80%,14.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T14:01:38.070993+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,80%,14.0°C,26.9,N/A,N/A,N/A,N/A,N/A
2025-02-08T15:01:47.613024+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,78%,14.0°C,26.9,N/A,N/A,N/A,N/A,N/A
2025-02-08T16:01:37.763163+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,73%,14.0°C,26.9,N/A,N/A,N/A,N/A,N/A
2025-02-08T17:01:54.181201+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%,14.0°C,29.6,N/A,N/A,N/A,N/A,N/A
2025-02-08T18:01:28.068109+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,76%,14.0°C,29.6,N/A,N/A,N/A,N/A,N/A
2025-02-08T19:12:06.067717+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,75%,14.0°C,29.6,N/A,N/A,N/A,N/A,N/A
2025-02-08T20:10:57.667063+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,74%,13.0°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T21:01:37.322178+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,74%,13.0°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T22:01:26.309235+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,72%,13.0°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T23:01:46.531705+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,70%,13.0°C,28.6,N/A,N/A,N/A,N/A,N/A
2025-02-09T00:01:53.741148+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,69%,13.0°C,28.6,N/A,N/A,N/A,N/A,N/A
2025-02-09T01:09:09.383629+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,68%,13.0°C,28.6,N/A,N/A,N/A,N/A,N/A
2025-02-09T02:01:26.948582+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,68%,13.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T03:01:25.236906+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,69%,12.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T04:01:45.802396+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,72%,13.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T05:01:32.531280+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,74%,13.0°C,30.3,N/A,N/A,N/A,N/A,N/A
2025-02-09T06:01:40.894784+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,76%,13.0°C,30.3,N/A,N/A,N/A,N/A,N/A
2025-02-09T07:38:16.243649+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,77%,13.0°C,29.9,N/A,N/A,N/A,N/A,N/A
2025-02-09T09:11:52.100328+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,79%,13.0°C,29.9,N/A,N/A,N/A,N/A,N/A
2025-02-09T10:13:12.503166+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,78%,13.0°C,29.9,N/A,N/A,N/A,N/A,N/A
2025-02-09T11:01:32.400806+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,78%,13.0°C,30.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T12:01:56.947646+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,78%,13.0°C,30.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T13:10:13.140172+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,76%,14.0°C,30.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T14:01:45.430597+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,76%,14.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T15:09:26.783544+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,75%,14.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T16:01:46.601441+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,75%,14.0°C,29.7,N/A,N/A,N/A,N/A,N/A
2025-02-09T17:01:53.722095+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,75%,15.0°C,27.9,N/A,N/A,N/A,N/A,N/A
2025-02-09T18:01:44.464073+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,76%,15.0°C,27.9,N/A,N/A,N/A,N/A,N/A
2025-02-09T19:11:51.315469+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.1 km/h,77%,14.0°C,27.9,N/A,N/A,N/A,N/A,N/A
2025-02-09T20:10:41.696917+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.5 km/h,78%,14.0°C,31.4,N/A,N/A,N/A,N/A,N/A
2025-02-09T21:01:28.971758+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.5 km/h,78%,14.0°C,31.4,N/A,N/A,N/A,N/A,N/A
2025-02-09T22:01:41.180776+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.2 km/h,78%,14.0°C,31.4,N/A,N/A,N/A,N/A,N/A
2025-02-09T23:01:36.147522+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,79%,14.0°C,32.9,N/A,N/A,N/A,N/A,N/A
2025-02-10T00:02:01.488144+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,79%,14.0°C,32.9,N/A,N/A,N/A,N/A,N/A
2025-02-10T01:09:15.670604+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,79%,14.0°C,32.9,N/A,N/A,N/A,N/A,N/A
2025-02-10T02:01:33.836926+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,79%,14.0°C,33.1,N/A,N/A,N/A,N/A,N/A
2025-02-10T03:01:39.478848+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,80%,13.0°C,33.1,N/A,N/A,N/A,N/A,N/A
2025-02-10T04:01:47.876103+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,80%,13.0°C,33.1,N/A,N/A,N/A,N/A,N/A
2025-02-10T05:01:53.848774+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,80%,13.0°C,33.4,N/A,N/A,N/A,N/A,N/A
2025-02-10T06:01:33.707823+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,81%,13.0°C,33.4,N/A,N/A,N/A,N/A,N/A
2025-02-10T07:36:55.736472+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,81%,13.0°C,33.4,N/A,N/A,N/A,N/A,N/A
2025-02-10T09:09:57.120858+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,79%,14.0°C,31.6,N/A,N/A,N/A,N/A,N/A
2025-02-10T10:14:04.408226+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,77%,15.0°C,31.6,N/A,N/A,N/A,N/A,N/A
2025-02-10T11:10:15.041272+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,76%,16.0°C,33.9,N/A,N/A,N/A,N/A,N/A
2025-02-10T12:01:47.262277+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,76%,16.0°C,33.9,N/A,N/A,N/A,N/A,N/A
2025-02-10T13:01:44.552564+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,73%,17.0°C,33.9,N/A,N/A,N/A,N/A,N/A
2025-02-10T14:01:51.981092+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,72%,18.0°C,33.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T15:02:02.294147+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,70%,18.0°C,33.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T16:09:07.253961+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%,18.0°C,33.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T17:02:01.180549+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%,18.0°C,32.4,N/A,N/A,N/A,N/A,N/A
2025-02-10T18:01:29.354908+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,77%,18.0°C,32.4,N/A,N/A,N/A,N/A,N/A
2025-02-10T19:14:08.519130+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,87%,16.0°C,32.4,N/A,N/A,N/A,N/A,N/A
2025-02-10T20:16:00.154887+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,86%,16.0°C,32.8,N/A,N/A,N/A,N/A,N/A
2025-02-10T21:08:10.487243+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,86%,16.0°C,32.8,N/A,N/A,N/A,N/A,N/A
2025-02-10T22:01:52.002682+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,86%,16.0°C,32.8,N/A,N/A,N/A,N/A,N/A
2025-02-10T23:02:00.565293+07:00,Vinh,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,86%,16.0°C,35.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T00:01:43.176127+07:00,Vinh,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,87%,16.0°C,35.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T02:01:33.660552+07:00,Vinh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,89%,16.0°C,38.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T03:01:49.143331+07:00,Vinh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,89%,16.0°C,38.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T04:01:41.043092+07:00,Vinh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,90%,15.0°C,38.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T05:01:52.441234+07:00,Vinh,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,91%,15.0°C,36.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T06:01:29.587380+07:00,Vinh,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,92%,15.0°C,36.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T07:35:38.005608+07:00,Vinh,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,90%,15.0°C,36.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T09:10:09.989572+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,82%,17.0°C,32.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T10:13:12.704463+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,79%,18.0°C,32.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T11:10:02.130081+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,74%,20.0°C,29.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T12:01:47.634116+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,74%,20.0°C,29.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T13:11:07.328722+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,74%,21.0°C,29.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T14:08:11.503427+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,75%,21.0°C,28.1,N/A,N/A,N/A,N/A,N/A
2025-02-11T15:10:52.739790+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,74%,21.0°C,28.1,N/A,N/A,N/A,N/A,N/A
2025-02-11T16:08:46.928701+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,77%,20.0°C,28.1,N/A,N/A,N/A,N/A,N/A
2025-02-11T17:01:51.542034+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,77%,20.0°C,24.8,N/A,N/A,N/A,N/A,N/A
2025-02-11T18:01:41.804866+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,83%,19.0°C,24.8,N/A,N/A,N/A,N/A,N/A
2025-02-11T19:14:28.036959+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,93%,18.0°C,24.8,N/A,N/A,N/A,N/A,N/A
2025-02-11T20:16:17.478113+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,92%,18.0°C,24.3,N/A,N/A,N/A,N/A,N/A
2025-02-11T21:01:45.244378+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,92%,18.0°C,24.3,N/A,N/A,N/A,N/A,N/A
2025-02-11T22:08:41.458656+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,92%,18.0°C,24.3,N/A,N/A,N/A,N/A,N/A
2025-02-11T23:01:44.720822+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,92%,18.0°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T00:01:51.948412+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,92%,18.0°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T01:02:14.084359+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,92%,18.0°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T03:01:51.580523+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,91%,17.0°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-02-12T04:01:48.964636+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,91%,18.0°C,27.8,N/A,N/A,N/A,N/A,N/A
