timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-03T15:01:35.896579+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,66%,30.0°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T16:08:22.031664+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%,28.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T17:01:36.362897+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%,28.9°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T18:01:35.608263+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,83%,27.2°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T19:13:36.810516+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,90%,26.1°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T20:16:53.411544+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,89%,26.1°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T21:01:50.823235+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,89%,26.1°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T22:01:54.840462+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,89%,26.1°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T23:01:39.264790+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,89%,26.1°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-05-04T00:01:55.199922+07:00,Vinh,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,90%,25.0°C,43.0,N/A,N/A,N/A,N/A,N/A
2025-05-04T01:10:53.085422+07:00,Vinh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,91%,25.0°C,46.0,N/A,N/A,N/A,N/A,N/A
2025-05-04T02:01:44.598609+07:00,Vinh,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,91%,23.9°C,56.0,N/A,N/A,N/A,N/A,N/A
2025-05-04T03:01:37.024542+07:00,Vinh,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,91%,23.9°C,67.0,N/A,N/A,N/A,N/A,N/A
2025-05-04T04:02:37.519455+07:00,Vinh,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,91%,23.9°C,69.0,N/A,N/A,N/A,N/A,N/A
2025-05-04T05:01:40.902201+07:00,Vinh,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,91%,23.9°C,73.0,N/A,N/A,N/A,N/A,N/A
2025-05-04T06:01:31.798293+07:00,Vinh,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,90%,23.9°C,68.0,N/A,N/A,N/A,N/A,N/A
