timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-04-01T17:02:00.219621+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,100%,23.9°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-04-01T18:01:41.748513+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,23.9°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-04-01T19:15:33.208796+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,25.0°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-04-01T20:21:15.063848+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%,25.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-04-01T21:01:48.823528+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%,25.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-04-01T22:08:57.062484+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,26.1°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-04-01T23:01:51.575318+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,26.1°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-02T00:01:51.739309+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,26.1°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-02T01:10:53.623631+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%,25.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-02T02:01:50.196772+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%,23.9°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-04-02T03:01:56.979335+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%,23.9°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-04-02T04:01:32.387484+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%,23.9°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-04-02T05:01:42.010208+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%,23.9°C,16.8,N/A,N/A,N/A,N/A,N/A
2025-04-02T06:01:43.691094+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%,23.9°C,16.8,N/A,N/A,N/A,N/A,N/A
2025-04-02T07:38:57.100840+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,25.0°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-04-02T09:20:07.847974+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,27.2°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-04-02T10:25:53.868589+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,27.8°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-04-02T11:10:36.946841+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%,28.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-04-02T12:01:39.720315+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,70%,31.1°C,13.0,N/A,N/A,N/A,N/A,N/A
