timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-09T07:32:51.253920+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,23.9°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T08:55:42.549206+07:00,Cần Thơ,82,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,83%,26.1°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-03-09T10:01:43.100329+07:00,Cần Thơ,82,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,83%,26.1°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-03-09T11:01:17.932902+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,27.2°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T12:01:22.030516+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,27.8°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T13:01:20.015214+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,74%,28.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T14:01:14.603952+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,74%,28.9°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T15:01:33.840545+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%,28.9°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T16:01:29.727972+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,66%,30.0°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T17:01:34.736700+07:00,Cần Thơ,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,58%,31.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-09T18:01:33.441618+07:00,Cần Thơ,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%,27.8°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-09T19:10:10.054310+07:00,Cần Thơ,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,27.8°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-09T20:01:35.088364+07:00,Cần Thơ,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,27.8°C,12.1,N/A,N/A,N/A,N/A,N/A
2025-03-09T21:01:40.632834+07:00,Cần Thơ,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,78%,27.2°C,12.1,N/A,N/A,N/A,N/A,N/A
2025-03-09T22:01:22.291147+07:00,Cần Thơ,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%,27.2°C,12.1,N/A,N/A,N/A,N/A,N/A
2025-03-09T23:01:47.952047+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,26.1°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T00:01:16.049792+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,26.1°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T01:01:37.557571+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,26.1°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T02:01:17.048430+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%,26.1°C,14.2,N/A,N/A,N/A,N/A,N/A
2025-03-10T03:01:36.776507+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,26.1°C,14.2,N/A,N/A,N/A,N/A,N/A
2025-03-10T04:01:26.845706+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,25.0°C,14.2,N/A,N/A,N/A,N/A,N/A
2025-03-10T05:01:41.724326+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,25.0°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-03-10T06:01:37.150310+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,25.0°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-03-10T07:31:56.123383+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,25.0°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-03-10T08:57:41.345245+07:00,Cần Thơ,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,25.0°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-10T09:29:44.566087+07:00,Cần Thơ,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,26.1°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-10T10:01:51.014695+07:00,Cần Thơ,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,26.1°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-10T11:08:33.041734+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,79%,28.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-03-10T12:01:23.734427+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,79%,28.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-03-10T13:01:38.159385+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,79%,30.0°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-03-10T14:01:24.407617+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%,30.0°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-10T15:01:48.782767+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,66%,31.1°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-10T16:01:44.252208+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,58%,32.2°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-10T17:01:40.882027+07:00,Cần Thơ,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,29.6 km/h,58%,32.2°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-03-10T18:01:35.776438+07:00,Cần Thơ,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,25.9 km/h,62%,31.1°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-03-10T19:14:45.421336+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,74%,27.8°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-03-10T20:18:37.615408+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,83%,27.2°C,15.7,N/A,N/A,N/A,N/A,N/A
2025-03-10T21:01:44.873192+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,83%,27.2°C,15.7,N/A,N/A,N/A,N/A,N/A
2025-03-10T22:01:51.296454+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,26.1°C,15.7,N/A,N/A,N/A,N/A,N/A
2025-03-10T23:01:39.210447+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,26.1°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T01:09:53.810719+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,26.1°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T02:01:32.383290+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,26.1°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-11T03:01:42.265600+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,25.0°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-11T04:01:30.755762+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,25.0°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-11T05:01:27.488003+07:00,Cần Thơ,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,23.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T06:01:37.045143+07:00,Cần Thơ,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,23.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T07:37:17.497604+07:00,Cần Thơ,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,23.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T09:15:39.806900+07:00,Cần Thơ,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,79%,27.8°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-11T10:20:04.997944+07:00,Cần Thơ,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,74%,28.9°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-11T11:10:11.174972+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,74%,28.9°C,16.7,N/A,N/A,N/A,N/A,N/A
2025-03-11T12:08:45.073713+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,70%,31.1°C,16.7,N/A,N/A,N/A,N/A,N/A
